2023-06-11 22:00:00+00:00,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2023-09-26 09:00:00+00:00,1931.5999755859373,1932.800048828125,1930.800048828125,1932.699951171875,5029,1934.5197600736558,36.7273512651726,2.3315728760766725,-2.616188681599624,-2.669377496036495,0.053188814436870846
2023-09-26 10:00:00+00:00,1930.4000244140625,1932.0999755859373,1929.9000244140625,1931.5999755859373,4806,1934.1274042965517,34.10256801421717,2.322171325776537,-2.6265953322188125,-2.6608210632729588,0.03422573105414628
2023-09-26 11:00:00+00:00,1930.0999755859373,1932.300048828125,1929.0999755859373,1930.300048828125,6674,1933.7438396574457,33.458657680067404,2.384878605520193,-2.6287514996799928,-2.654407150554366,0.025655650874373048
2023-09-26 12:00:00+00:00,1928.800048828125,1931.5,1923.5,1930.0999755859373,32206,1933.2730024356058,30.74976531693899,2.7859587051258936,-2.704181383645164,-2.6643619971725254,-0.039819386472638385
2023-09-26 13:00:00+00:00,1925.300048828125,1928.9000244140625,1923.0,1928.9000244140625,26677,1932.5136735206077,24.90351147992112,3.0083919700499373,-3.0116642684199633,-2.7338224514220135,-0.27784181699794974
2023-09-26 14:00:00+00:00,1925.0999755859373,1928.0999755859373,1924.199951171875,1925.4000244140625,18847,1931.807607050639,24.615407969905448,3.072080001765104,-3.2342089607859634,-2.833899753294804,-0.4003092074911594
2023-09-26 15:00:00+00:00,1920.699951171875,1925.0999755859373,1918.699951171875,1925.0999755859373,24297,1930.7497350621854,19.32146964282751,3.309790316929188,-3.722709354379276,-3.0116616735116986,-0.7110476808675776
2023-09-26 16:00:00+00:00,1919.5,1922.0,1919.0,1920.699951171875,11714,1929.6783317229297,18.173566673024,3.2876624371485312,-4.158736145356897,-3.2410765678807385,-0.9176595774761589
2023-09-26 17:00:00+00:00,1919.199951171875,1920.5,1918.9000244140625,1919.5999755859373,15767,1928.6803907180674,17.88739595884809,3.1671133763477433,-4.4768950915818095,-3.4882402726209527,-0.9886548189608568
2023-09-26 18:00:00+00:00,1918.0999755859373,1919.699951171875,1917.199951171875,1919.0999755859373,8980,1927.672732134055,16.840472149511356,3.119462420894333,-4.762893513951667,-3.7431709208870956,-1.0197225930645715
2023-09-26 19:00:00+00:00,1918.9000244140625,1919.300048828125,1917.699951171875,1918.199951171875,4816,1926.8372361607223,20.485753346066687,3.010936366276881,-4.868866804288928,-3.968310097567462,-0.9005567067214657
2023-09-26 20:00:00+00:00,1919.0,1919.0999755859373,1918.4000244140625,1918.9000244140625,2061,1926.090832716844,20.95206012015008,2.845865995248159,-4.888433388959356,-4.152334755845841,-0.7360986331135155
2023-09-26 22:00:00+00:00,1918.800048828125,1919.300048828125,1918.5,1918.800048828125,0,1925.3964723464899,20.69071347972708,2.6997361975965046,-4.864005212438087,-4.29466884716429,-0.5693363652737968
2023-09-26 23:00:00+00:00,1919.4000244140625,1919.800048828125,1918.800048828125,1918.9000244140625,1568,1924.8253820672112,23.763602420776593,2.578326469196754,-4.741574768565215,-4.384050031444476,-0.3575247371207393
2023-09-27 00:00:00+00:00,1918.5,1920.300048828125,1917.5,1919.4000244140625,2237,1924.222964727477,22.363778535805892,2.594163780548772,-4.663415259888552,-4.439923077133291,-0.22349218275526095
2023-09-27 01:00:00+00:00,1920.4000244140625,1921.699951171875,1917.5999755859373,1918.4000244140625,5332,1923.8588751738184,31.53299130130671,2.701721766647983,-4.397465945018666,-4.431431650710366,0.03396570569169999
2023-09-27 02:00:00+00:00,1918.800048828125,1920.5,1917.9000244140625,1920.5,3311,1923.3770821885144,28.48240589012154,2.69445418231152,-4.2666209052379145,-4.398469501615876,0.13184859637796187
2023-09-27 03:00:00+00:00,1917.9000244140625,1918.9000244140625,1917.300048828125,1918.800048828125,2187,1922.8554576385666,26.905572275155805,2.6162771397133757,-4.1872813440784284,-4.356231870108386,0.16895052602995797
2023-09-27 04:00:00+00:00,1915.5,1917.9000244140625,1914.300048828125,1917.9000244140625,5890,1922.154937863465,23.21477838229451,2.6865413144436703,-4.268857352336454,-4.3387569665540004,0.06989961421754654
2023-09-27 05:00:00+00:00,1914.199951171875,1916.0999755859373,1913.0,1915.4000244140625,6552,1921.3973200833134,21.49473887967754,2.7160723338360704,-4.387829831109002,-4.348571539465,-0.03925829164400163
2023-09-27 06:00:00+00:00,1916.0,1916.5999755859373,1913.699951171875,1914.0999755859373,6456,1920.8832895991882,29.305102498161574,2.7292117681379415,-4.287444489657446,-4.3363461295034895,0.048901639846043565
2023-09-27 07:00:00+00:00,1914.5,1917.0,1914.199951171875,1915.9000244140625,5730,1920.2753572564084,26.903135448077137,2.734271558137017,-4.279593359008231,-4.324995575404438,0.045402216396206896
2023-09-27 08:00:00+00:00,1914.5,1915.800048828125,1913.199951171875,1914.5,5080,1919.7253232319886,26.903135448077137,2.72468770800223,-4.224671893582126,-4.304930839039976,0.0802589454578495
2023-09-27 09:00:00+00:00,1913.5,1914.5999755859373,1912.5,1914.5,4854,1919.1324353051325,25.299818740641527,2.6800654135690185,-4.213269926156272,-4.2865986564632355,0.07332873030696341
2023-09-27 10:00:00+00:00,1911.800048828125,1914.5,1911.5999755859373,1913.4000244140625,5487,1918.4341127835128,22.811058867757353,2.6957767707471407,-4.2919309291928585,-4.287665111009161,-0.004265818183697867
2023-09-27 11:00:00+00:00,1910.9000244140625,1912.0999755859373,1910.300048828125,1911.699951171875,9030,1917.7165805578509,21.599586402503334,2.631787484108936,-4.376445845751277,-4.305421257957584,-0.07102458779369325
2023-09-27 12:00:00+00:00,1909.699951171875,1911.199951171875,1906.0999755859373,1911.0,21182,1916.9530920449008,20.069084710086074,2.8080866342395643,-4.488519547893247,-4.342040915944717,-0.14647863194853006
2023-09-27 13:00:00+00:00,1905.5,1910.0999755859373,1902.0999755859373,1909.800048828125,28927,1915.8623213739577,15.839090357145508,3.178937588936738,-4.860214199488382,-4.4456755726534505,-0.4145386268349318
2023-09-27 14:00:00+00:00,1901.300048828125,1906.800048828125,1901.199951171875,1905.5999755859373,23537,1914.4754382743545,12.908953302177238,3.351877593744828,-5.431079741377971,-4.642756406398355,-0.7883233349796157
2023-09-27 15:00:00+00:00,1899.300048828125,1902.699951171875,1897.300048828125,1901.199951171875,25278,1913.0301630889994,11.790400021468713,3.4981650758880543,-5.975990581988071,-4.909403241516299,-1.0665873404717727
2023-09-27 16:00:00+00:00,1893.5,1899.5,1893.0,1899.300048828125,17205,1911.1701475567138,9.279285494819248,3.7125818561817647,-6.797494530783524,-5.287021499369744,-1.5104730314137802
2023-09-27 17:00:00+00:00,1892.5999755859373,1895.0999755859373,1890.300048828125,1893.5,20302,1909.401559749973,8.960373100611463,3.790249349155373,-7.435455474912942,-5.716708294478384,-1.7187471804345584
2023-09-27 18:00:00+00:00,1894.0,1895.5999755859373,1890.300048828125,1892.5,10607,1907.9347445356898,13.91650390539715,3.898083449773723,-7.73886503087374,-6.1211396417574555,-1.6177253891162842
2023-09-27 19:00:00+00:00,1894.800048828125,1896.300048828125,1893.0999755859373,1894.0,6558,1906.6838211349693,16.70703073696299,3.8482255778032948,-7.824565317421502,-6.461824776890265,-1.3627405405312372
2023-09-27 20:00:00+00:00,1893.199951171875,1895.0,1892.800048828125,1894.800048828125,2619,1905.399643043246,15.616671844952961,3.7304916916655593,-7.930183698919791,-6.755496561296171,-1.1746871376236196
2023-09-27 22:00:00+00:00,1894.5,1894.699951171875,1893.0999755859373,1893.300048828125,0,1904.361581801032,20.17501386844043,3.5783119698278574,-7.81885308048345,-6.968167865133627,-0.8506852153498228
2023-09-27 23:00:00+00:00,1894.9000244140625,1895.0999755859373,1893.800048828125,1894.5999755859373,2697,1903.4604810975109,21.57878193435053,3.415570168969601,-7.610613718700733,-7.096657035847048,-0.513956682853685
2023-09-28 00:00:00+00:00,1894.300048828125,1895.300048828125,1893.4000244140625,1895.0,3020,1902.5880589766168,20.98277515756409,3.307316900761951,-7.408593881211345,-7.159044404919909,-0.24954947629143653
2023-09-28 01:00:00+00:00,1891.0,1894.800048828125,1890.5,1894.300048828125,4725,1901.4844343121772,18.032563280077113,3.3782263241450257,-7.42913956882694,-7.213063437701316,-0.2160761311256243
2023-09-28 02:00:00+00:00,1891.4000244140625,1892.0,1890.5999755859373,1891.0999755859373,3613,1900.5240143218805,19.509913595034234,3.236926187710576,-7.328663278870636,-7.236183405935181,-0.09247987293545457
2023-09-28 03:00:00+00:00,1891.5999755859373,1892.0999755859373,1890.5999755859373,1891.4000244140625,2192,1899.6741058708383,20.283330076563573,3.112860031445535,-7.150474487799329,-7.219041622308011,0.06856713450868224
2023-09-28 04:00:00+00:00,1891.5999755859373,1892.0,1890.5,1891.4000244140625,2484,1898.9051410818001,20.283330076563573,2.9976557434851396,-6.929380996358077,-7.161109497118025,0.23172850075994766
2023-09-28 05:00:00+00:00,1894.0999755859373,1894.300048828125,1891.4000244140625,1891.5999755859373,5592,1898.4475062726704,30.032207753342718,2.990682077097808,-6.477762095697699,-7.02444001683396,0.5466779211362613
2023-09-28 06:00:00+00:00,1891.9000244140625,1894.800048828125,1890.699951171875,1894.0,11217,1897.8239365718505,26.91312229335746,3.0699260470372502,-6.225603653384724,-6.864672744144113,0.6390690907593894
2023-09-28 07:00:00+00:00,1892.699951171875,1895.199951171875,1891.5,1892.0,8010,1897.335937962329,29.769323083257333,3.114927841668518,-5.893284748916358,-6.670395145098563,0.7771103961822048
2023-09-28 08:00:00+00:00,1891.199951171875,1893.199951171875,1890.800048828125,1892.699951171875,5909,1896.751558268,27.591835737547214,3.0638545918171958,-5.685419114373872,-6.473399938953625,0.787980824579753
2023-09-28 09:00:00+00:00,1892.9000244140625,1894.300048828125,1890.699951171875,1891.199951171875,6767,1896.384745520006,33.526501603091816,3.1021576678481106,-5.322151944180405,-6.243150339998982,0.920998395818577
2023-09-28 10:00:00+00:00,1892.0,1893.4000244140625,1891.5,1893.0,3023,1895.9671507085768,32.02980302947468,3.016291006863424,-5.048686428550354,-6.0042575577092565,0.9555711291589022
2023-09-28 11:00:00+00:00,1893.0999755859373,1893.9000244140625,1891.5999755859373,1892.0,4802,1895.6940864111825,35.801890744090514,2.965130851239267,-4.689150591174894,-5.741236164402385,1.0520855732274912
2023-09-28 12:00:00+00:00,1889.5,1896.800048828125,1888.5999755859373,1893.199951171875,26444,1895.1041734196413,29.94475587628098,3.3390553077355856,-4.641202895343895,-5.521229510590687,0.8800266152467922
2023-09-28 13:00:00+00:00,1889.9000244140625,1894.300048828125,1888.0999755859373,1889.5,23149,1894.6085401810146,31.289908046900678,3.5434137316250243,-4.5188350562311825,-5.320750619718787,0.8019155634876043
2023-09-28 14:00:00+00:00,1882.4000244140625,1893.5,1882.0999755859373,1889.800048828125,29823,1893.4458243936858,22.54811593812154,4.104600208942003,-4.969756720103078,-5.250551839795645,0.2807951196925673
2023-09-28 15:00:00+00:00,1881.9000244140625,1883.300048828125,1874.5,1882.300048828125,34016,1892.3462243956265,22.10473709529481,4.439989396026503,-5.30629355965948,-5.261700183768412,-0.04459337589106749
2023-09-28 16:00:00+00:00,1880.5999755859373,1882.9000244140625,1879.4000244140625,1882.0,10884,1891.227534032799,20.951158744572396,4.372847296310324,-5.613199040647714,-5.331999955144274,-0.28119908550344075
2023-09-28 17:00:00+00:00,1878.800048828125,1881.4000244140625,1877.800048828125,1880.5999755859373,12377,1890.0439640133063,19.43861832835593,4.317642174140837,-5.933267873490649,-5.452253538813549,-0.4810143346771003
2023-09-28 18:00:00+00:00,1882.4000244140625,1882.800048828125,1878.4000244140625,1878.9000244140625,5155,1889.3159697657593,30.280023563109395,4.3235266198495275,-5.829240925148042,-5.527651016080448,-0.3015899090675944
2023-09-28 19:00:00+00:00,1884.0999755859373,1884.300048828125,1881.5,1882.4000244140625,4862,1888.8192084153,34.74572049395117,4.21470677758349,-5.545699593788186,-5.5312607316219955,-0.01443886216619017
2023-09-28 20:00:00+00:00,1881.699951171875,1884.199951171875,1881.4000244140625,1884.0,3328,1888.1411839159261,31.66226367293025,4.1136510618855615,-5.4518079102970205,-5.515370167357,0.06356225705997964
2023-09-28 22:00:00+00:00,1881.4000244140625,1883.5,1881.0,1882.300048828125,0,1887.4991687252725,31.28857786005237,3.9983902717508784,-5.340042966187184,-5.480304727123037,0.14026176093585274
2023-09-28 23:00:00+00:00,1883.5999755859373,1883.5999755859373,1878.5999755859373,1881.4000244140625,3099,1887.1278169977168,37.148141619447884,4.069933823768673,-5.016127968160163,-5.387469375330462,0.3713414071702994
2023-09-29 00:00:00+00:00,1882.0999755859373,1884.0999755859373,1881.5999755859373,1883.5,2199,1886.6489749584996,34.95907404197362,3.957795693499482,-4.824842679470294,-5.274944036158429,0.4501013566881351
2023-09-29 01:00:00+00:00,1882.699951171875,1883.199951171875,1881.300048828125,1882.0,2408,1886.2728774550114,36.569161732663616,3.8108033113745186,-4.572130025584784,-5.134381234043699,0.5622512084589157
2023-09-29 02:00:00+00:00,1881.9000244140625,1884.0,1881.699951171875,1882.5999755859373,1951,1885.8564152606352,35.3139682776895,3.7028922768566956,-4.385843556348391,-4.984673698504638,0.5988301421562472
2023-09-29 03:00:00+00:00,1879.9000244140625,1881.9000244140625,1879.5999755859373,1881.9000244140625,3209,1885.289139941914,32.32640240167629,3.602689173375876,-4.349455655307111,-4.857630089865133,0.5081744345580219
2023-09-29 04:00:00+00:00,1881.9000244140625,1882.5,1879.5999755859373,1879.9000244140625,2335,1884.9663670344996,37.977167416551765,3.552498833424937,-4.11183601027119,-4.708471273946344,0.5966352636751537
2023-09-29 05:00:00+00:00,1883.800048828125,1884.699951171875,1881.300048828125,1881.800048828125,3056,1884.8552891100828,42.85865626136238,3.5415990841624416,-3.72723934354849,-4.512224887866774,0.7849855443182836
2023-09-29 06:00:00+00:00,1886.800048828125,1887.0999755859373,1882.699951171875,1883.699951171875,9850,1885.040504321325,49.603170513457286,3.6029151791552865,-3.1441252674146654,-4.238604963776352,1.0944796963616863
2023-09-29 07:00:00+00:00,1890.199951171875,1890.699951171875,1886.300048828125,1886.800048828125,8295,1885.5318802118536,55.94896772029457,3.6598428337691944,-2.380221741399282,-3.866928319300938,1.4867065779016557
2023-09-29 08:00:00+00:00,1888.300048828125,1890.4000244140625,1888.0,1890.0999755859373,5295,1885.7955153181651,52.008001955645504,3.5698558037901447,-1.9061559550889342,-3.4747738464585374,1.5686178913696032
2023-09-29 09:00:00+00:00,1890.300048828125,1890.4000244140625,1887.5999755859373,1888.300048828125,4680,1886.2245185095899,55.556936370166554,3.5148695912426504,-1.353470157209813,-3.0505131086087927,1.6970429513989798
2023-09-29 10:00:00+00:00,1889.0999755859373,1890.300048828125,1889.0999755859373,1890.199951171875,3958,1886.49837156448,53.023221764154904,3.3495269948815847,-1.0007623957726537,-2.640562966041565,1.6398005702689114
2023-09-29 11:00:00+00:00,1885.9000244140625,1889.0,1883.9000244140625,1889.0,10321,1886.4413861215833,46.88336220233926,3.4817001503810983,-0.9682864665255693,-2.306107666138366,1.3378211996127969
2023-09-29 12:00:00+00:00,1890.5,1890.800048828125,1884.300048828125,1885.9000244140625,18555,1886.8279207766707,54.95774458367311,3.697292996782448,-0.5648581394161738,-1.9578577607939276,1.3929996213777538
2023-09-29 13:00:00+00:00,1887.0,1896.699951171875,1886.5,1890.5999755859373,34163,1886.8443092741306,48.870475483286874,4.16176858071763,-0.5215469641664185,-1.6705956014684258,1.1490486373020072
2023-09-29 14:00:00+00:00,1877.199951171875,1888.300048828125,1874.800048828125,1886.9000244140625,39935,1885.9257989786777,36.6347080612644,4.828785110666371,-1.2634404289444774,-1.5891645669636363,0.3257241380191589
2023-09-29 15:00:00+00:00,1870.9000244140625,1877.300048828125,1868.300048828125,1877.0999755859373,26093,1884.4947728296668,31.222820921041958,5.126729031333058,-2.3328560708732766,-1.7379028677455646,-0.594953203127712
2023-09-29 16:00:00+00:00,1869.800048828125,1872.5999755859373,1869.0,1870.9000244140625,12611,1883.0952753057104,30.37897842896669,5.017675213804788,-3.2318794146144683,-2.0366981771193453,-1.195181237495123
2023-09-29 17:00:00+00:00,1866.0999755859373,1869.800048828125,1865.5999755859373,1869.800048828125,22856,1881.4766753323988,27.669972598019058,4.9592750729749975,-4.1945744364140864,-2.4682734289782937,-1.7263010074357927
2023-09-29 18:00:00+00:00,1864.9000244140625,1867.0999755859373,1862.300048828125,1866.0999755859373,8124,1879.8979466735098,26.834246217542074,4.947893050463374,-4.996743855393106,-2.9739675142612563,-2.02277634113185
2023-09-29 19:00:00+00:00,1864.4000244140625,1866.5,1864.0,1864.9000244140625,5829,1878.421954077372,26.47541577165056,4.773043546858847,-5.60816725937525,-3.5008074632840556,-2.1073597960911945
2023-09-29 20:00:00+00:00,1864.5999755859373,1866.0999755859373,1863.800048828125,1864.300048828125,3625,1877.1055751734257,26.896411041289284,4.596392347641234,-6.007341431013629,-4.00211425682997,-2.0052271741836583
2023-10-01 22:00:00+00:00,1862.199951171875,1864.699951171875,1861.199951171875,1864.4000244140625,2685,1875.6859919351828,25.04285839528795,4.518078608524003,-6.443079935487276,-4.490307392561432,-1.9527725429258442
2023-10-01 23:00:00+00:00,1863.9000244140625,1864.0999755859373,1861.9000244140625,1862.199951171875,1771,1874.5635188379333,28.786625417606984,4.352498077334772,-6.575426711006003,-4.907331256250346,-1.6680954547556563
